prediction,facts,exp,exp_length,original_score,original_rank,new_scores,new_ranks,new_score,new_rank
"(5628, 25, 62)","[([(5628, 8, 2379), (2379, 8, 5628), (9743, 25, 62)], 0.01910001, 'xrule'), ([(5628, 66, 954), (3857, 25, 62)], 0.014400005, 'xrule'), ([(5628, 8, 7643), (7643, 8, 5628), (7643, 3, 5628), (5628, 3, 7643), (1931, 25, 62)], 0.013899982, 'xrule')]","[(1931, 25, 62), (9743, 25, 62), (2379, 8, 5628), (5628, 8, 2379), (7643, 8, 5628), (3857, 25, 62), (7643, 3, 5628), (5628, 66, 954), (5628, 8, 7643), (5628, 3, 7643)]",10,0.9962792992591858,1,[0.9876033663749695],[1],0.9876033663749695,1.0
"(6149, 26, 64)","[([(1759, 7, 6149), (1018, 26, 64), (1668, 26, 64), (159, 26, 64), (1933, 26, 64)], 0.35269995, 'xrule'), ([(88, 26, 64), (6149, 31, 4), (6441, 26, 64), (1531, 26, 64), (4, 2, 6149)], 0.194199965, 'xrule'), ([(953, 26, 64), (70, 26, 64), (1071, 7, 6149), (9151, 26, 64), (6149, 30, 1071)], 0.12689995599999998, 'xrule'), ([(2591, 26, 64), (9334, 26, 64), (6149, 31, 10749)], 0.102499975, 'xrule'), ([(7348, 26, 64), (6149, 30, 8849), (4092, 26, 64)], 0.09829998, 'xrule')]","[(1759, 7, 6149), (4092, 26, 64), (6149, 31, 4), (1668, 26, 64), (6441, 26, 64), (6149, 31, 10749), (9151, 26, 64), (6149, 30, 8849), (70, 26, 64), (1071, 7, 6149), (2591, 26, 64), (1933, 26, 64), (88, 26, 64), (1018, 26, 64), (7348, 26, 64), (159, 26, 64), (6149, 30, 1071), (953, 26, 64), (9334, 26, 64), (1531, 26, 64), (4, 2, 6149)]",21,0.7856137156486511,1,[0.9516112208366394],[1],0.9516112208366394,1.0
"(6087, 26, 1098)","[([(1228, 26, 1098), (6087, 26, 990), (8165, 26, 1098)], 0.070599988, 'xrule'), ([(6087, 28, 32), (3421, 26, 1098), (6087, 13, 32), (6620, 26, 1098), (3580, 26, 1098)], 0.04809999426, 'xrule'), ([(6087, 11, 23), (8788, 26, 1098), (618, 26, 1098)], 0.0356999925, 'xrule'), ([(3580, 26, 1098), (3279, 26, 1098), (6087, 116, 3754)], 0.029499992599999997, 'xrule'), ([(6087, 26, 1936), (6229, 26, 1098), (6482, 26, 1098)], 0.027499988500000003, 'xrule')]","[(6087, 11, 23), (6087, 26, 1936), (8165, 26, 1098), (6087, 28, 32), (6087, 13, 32), (8788, 26, 1098), (1228, 26, 1098), (618, 26, 1098), (6229, 26, 1098), (3580, 26, 1098), (6087, 26, 990), (6087, 116, 3754), (6620, 26, 1098), (3421, 26, 1098), (3279, 26, 1098), (6482, 26, 1098)]",16,0.9066411256790161,1,[0.7041651606559753],[3],0.7041651606559753,3.0
"(6260, 8, 3691)","[([(4704, 8, 6260), (6260, 8, 4704), (4704, 8, 3691), (4704, 3, 3691), (3691, 3, 4704)], 0.087200016, 'xrule'), ([(921, 8, 6260), (6260, 8, 921), (3691, 8, 3341), (3691, 3, 3341), (3341, 8, 3691), (3341, 3, 3691)], 0.04120004, 'xrule'), ([(3341, 8, 6260), (6260, 8, 3341), (4704, 8, 3691), (4704, 3, 3691), (3691, 3, 4704)], 0.025000036, 'xrule'), ([(6260, 8, 7562), (7562, 8, 6260), (7562, 8, 3691), (3691, 8, 7562)], 0.01969999, 'xrule'), ([(6260, 19, 536), (536, 47, 3691)], 0.015900016, 'xrule')]","[(3341, 8, 6260), (6260, 19, 536), (3341, 8, 3691), (3691, 8, 3341), (4704, 3, 3691), (536, 47, 3691), (3341, 3, 3691), (6260, 8, 3341), (3691, 3, 3341), (3691, 8, 7562), (6260, 8, 921), (7562, 8, 6260), (7562, 8, 3691), (6260, 8, 4704), (921, 8, 6260), (3691, 3, 4704), (4704, 8, 6260), (4704, 8, 3691), (6260, 8, 7562)]",19,0.664778470993042,1,[0.5744538307189941],[1],0.5744538307189941,1.0
"(1501, 10, 11145)","[([(1759, 10, 11145), (1501, 10, 6820), (1990, 10, 11145)], 0.043500006, 'xrule'), ([(1127, 10, 11145), (1060, 10, 11145), (1501, 7, 9068)], 0.027400002, 'xrule'), ([(1501, 7, 1041), (371, 10, 11145)], 0.014500007, 'xrule'), ([(1501, 7, 6374), (1121, 10, 11145)], 0.0123, 'xrule'), ([(1501, 10, 6946), (1990, 10, 11145)], 0.011900008, 'xrule')]","[(371, 10, 11145), (1127, 10, 11145), (1501, 7, 1041), (1759, 10, 11145), (1501, 7, 6374), (1121, 10, 11145), (1501, 10, 6946), (1501, 10, 6820), (1990, 10, 11145), (1060, 10, 11145), (1501, 7, 9068)]",11,0.9204356074333191,1,[0.610117495059967],[4],0.610117495059967,4.0
"(8194, 154, 2620)","[([(119, 15, 8194), (119, 154, 2620), (6679, 154, 2620)], 0.029799968399999998, 'xrule')]","[(119, 15, 8194), (119, 154, 2620), (6679, 154, 2620)]",3,0.47463780641555786,1,[0.610395610332489],[1],0.610395610332489,1.0
"(8557, 25, 62)",[],[],0,0.9874509572982788,1,[0.9879738092422485],[1],0.9879738092422485,1.0
"(6678, 43, 384)","[([(2411, 43, 384), (6678, 19, 601), (2355, 43, 384), (2446, 43, 384)], 0.25870005, 'xrule'), ([(6678, 19, 1062), (949, 43, 384)], 0.008400023, 'xrule')]","[(2411, 43, 384), (2446, 43, 384), (6678, 19, 1062), (2355, 43, 384), (6678, 19, 601), (949, 43, 384)]",6,0.9217240810394287,1,[0.6644911170005798],[2],0.6644911170005798,2.0
"(11844, 61, 2940)","[([(2578, 68, 11844), (2173, 61, 2940)], 0.0286, 'xrule'), ([(32, 15, 11844), (11844, 16, 32), (5590, 61, 2940)], 0.0018000007, 'xrule')]","[(2578, 68, 11844), (5590, 61, 2940), (32, 15, 11844), (11844, 16, 32), (2173, 61, 2940)]",5,0.5944116115570068,1,[0.49532008171081543],[2],0.49532008171081543,2.0
"(10860, 154, 5054)",[],[],0,0.8733823895454407,1,[0.8758806586265564],[1],0.8758806586265564,1.0
"(1685, 17, 60)","[([(1685, 8, 5183), (5183, 8, 1685), (5183, 17, 60)], 0.12359999, 'xrule'), ([(1685, 8, 3797), (3797, 8, 1685), (3797, 17, 60)], 0.038599998, 'xrule'), ([(10743, 17, 60), (5630, 123, 1685), (3142, 17, 60), (1685, 123, 5630), (5630, 45, 1685)], 0.0159999727, 'xrule')]","[(10743, 17, 60), (3797, 17, 60), (5630, 123, 1685), (3142, 17, 60), (3797, 8, 1685), (1685, 123, 5630), (5183, 17, 60), (1685, 8, 5183), (1685, 8, 3797), (5183, 8, 1685), (5630, 45, 1685)]",11,0.9143084287643433,1,[0.7676529288291931],[1],0.7676529288291931,1.0
"(5361, 177, 1271)","[([(8275, 134, 1271), (5361, 85, 434), (2048, 134, 1271), (2778, 177, 1271), (2778, 134, 1271)], 0.12820005299999998, 'xrule'), ([(1756, 42, 5361), (832, 134, 1271), (2403, 134, 1271), (832, 177, 1271), (2556, 57, 1271)], 0.106800079, 'xrule'), ([(2085, 42, 5361), (10519, 134, 1271), (1144, 9, 1271), (1271, 9, 1144), (1271, 9, 19)], 0.07540005600000001, 'xrule'), ([(1271, 92, 7884), (2028, 20, 5361), (11160, 134, 1271), (2181, 177, 1271)], 0.064400079, 'xrule'), ([(5361, 138, 2169), (1271, 92, 2169)], 0.04950005, 'xrule')]","[(8275, 134, 1271), (832, 134, 1271), (5361, 85, 434), (2403, 134, 1271), (1271, 92, 7884), (2556, 57, 1271), (2778, 177, 1271), (5361, 138, 2169), (10519, 134, 1271), (1144, 9, 1271), (1756, 42, 5361), (1271, 92, 2169), (832, 177, 1271), (2028, 20, 5361), (2181, 177, 1271), (2778, 134, 1271), (1271, 9, 19), (2085, 42, 5361), (2048, 134, 1271), (11160, 134, 1271), (1271, 9, 1144)]",21,0.6285706162452698,1,[0.6430840492248535],[1],0.6430840492248535,1.0
"(3794, 23, 57)","[([(6157, 58, 3794), (1585, 23, 57)], 0.111, 'xrule'), ([(57, 150, 32), (57, 150, 449), (32, 23, 57), (1179, 13, 3794)], 0.103699984, 'xrule'), ([(1302, 58, 3794), (3794, 58, 1302), (1302, 23, 57)], 0.07699996, 'xrule'), ([(834, 23, 57), (3794, 58, 834), (834, 58, 3794), (1302, 23, 57), (1164, 23, 57)], 0.07589996019999999, 'xrule'), ([(1585, 58, 3794), (3794, 58, 1585), (1585, 23, 57)], 0.026899993, 'xrule')]","[(6157, 58, 3794), (1585, 23, 57), (1302, 58, 3794), (1585, 58, 3794), (834, 23, 57), (1179, 13, 3794), (57, 150, 32), (32, 23, 57), (3794, 58, 1585), (57, 150, 449), (3794, 58, 834), (834, 58, 3794), (3794, 58, 1302), (1302, 23, 57), (1164, 23, 57)]",15,0.9237579703330994,1,[0.9250140190124512],[1],0.9250140190124512,1.0
"(6412, 48, 32)",[],[],0,0.9531453251838684,1,[0.9926519989967346],[1],0.9926519989967346,1.0
"(8790, 25, 62)","[([(9545, 25, 62), (11993, 25, 62), (1019, 89, 8790)], 0.042600036, 'xrule'), ([(3554, 15, 8790), (8790, 143, 3554), (2959, 25, 62), (855, 25, 62)], 0.039300024770000004, 'xrule'), ([(283, 25, 62), (32, 15, 8790), (8790, 16, 32), (12016, 25, 62)], 0.0205000038, 'xrule'), ([(3181, 89, 8790), (5780, 25, 62)], 0.0073000193, 'xrule')]","[(11993, 25, 62), (8790, 143, 3554), (855, 25, 62), (5780, 25, 62), (12016, 25, 62), (9545, 25, 62), (3181, 89, 8790), (32, 15, 8790), (1019, 89, 8790), (283, 25, 62), (3554, 15, 8790), (2959, 25, 62), (8790, 16, 32)]",13,0.9913109540939331,1,[0.9613770842552185],[1],0.9613770842552185,1.0
"(4878, 39, 592)","[([(4860, 39, 592), (6121, 39, 592), (6121, 8, 4878), (6121, 3, 4878), (3016, 83, 592)], 0.0236999946, 'xrule'), ([(7799, 3, 4878), (7799, 39, 592), (7799, 66, 592)], 0.015699998, 'xrule'), ([(4878, 85, 434), (417, 224, 592), (8191, 39, 592), (592, 122, 2037)], 0.013999994640000001, 'xrule'), ([(4878, 3, 4860), (4878, 8, 4860), (4860, 8, 4878), (4860, 3, 4878), (6121, 39, 592)], 0.013799999, 'xrule'), ([(4878, 8, 4879), (4878, 3, 4879), (4879, 3, 4878), (4879, 8, 4878), (592, 135, 32), (32, 15, 592)], 0.0031999983, 'xrule')]","[(32, 15, 592), (6121, 8, 4878), (417, 224, 592), (4878, 8, 4879), (4860, 8, 4878), (7799, 66, 592), (4878, 8, 4860), (3016, 83, 592), (4878, 3, 4879), (6121, 3, 4878), (4860, 3, 4878), (7799, 39, 592), (4878, 3, 4860), (4878, 85, 434), (8191, 39, 592), (592, 122, 2037), (4879, 8, 4878), (4860, 39, 592), (6121, 39, 592), (7799, 3, 4878), (4879, 3, 4878), (592, 135, 32)]",22,0.1647690236568451,1,[0.1466548591852188],[1],0.1466548591852188,1.0
"(2154, 26, 1960)","[([(2153, 7, 2154), (553, 26, 1960), (3430, 26, 1960), (2154, 30, 2153), (1195, 26, 1960)], 0.0917000754, 'xrule'), ([(2154, 26, 1098), (6043, 26, 1960)], 0.05950004, 'xrule'), ([(3430, 26, 1960), (2154, 28, 1361), (1992, 26, 1960), (5802, 26, 1960)], 0.048600078139999996, 'xrule'), ([(8289, 26, 1960), (2154, 30, 69), (553, 26, 1960), (69, 7, 2154)], 0.0473001005, 'xrule'), ([(1248, 7, 2154), (8155, 26, 1960)], 0.03400004, 'xrule')]","[(2154, 26, 1098), (2154, 30, 69), (8155, 26, 1960), (8289, 26, 1960), (2153, 7, 2154), (2154, 28, 1361), (553, 26, 1960), (5802, 26, 1960), (1248, 7, 2154), (69, 7, 2154), (3430, 26, 1960), (2154, 30, 2153), (6043, 26, 1960), (1992, 26, 1960), (1195, 26, 1960)]",15,0.6236992478370667,1,[0.6172643899917603],[2],0.6172643899917603,2.0
"(3120, 220, 6386)","[([(3120, 148, 9623), (2780, 220, 6386), (1448, 220, 6386)], 0.028999999999999998, 'xrule'), ([(7089, 220, 6386), (3020, 220, 6386), (11460, 220, 6386), (3120, 133, 32)], 0.0192999973, 'xrule'), ([(3120, 148, 4558), (4429, 220, 6386)], 0.008099999, 'xrule'), ([(3120, 148, 7018), (2244, 220, 6386)], 0.0079, 'xrule'), ([(3120, 220, 4005), (5445, 220, 6386)], 0.0062999986, 'xrule')]","[(2780, 220, 6386), (3120, 220, 4005), (2244, 220, 6386), (7089, 220, 6386), (3120, 148, 9623), (1448, 220, 6386), (5445, 220, 6386), (4429, 220, 6386), (3020, 220, 6386), (3120, 133, 32), (3120, 148, 7018), (11460, 220, 6386), (3120, 148, 4558)]",13,0.828163743019104,1,[0.6283588409423828],[2],0.6283588409423828,2.0
"(7843, 17, 862)","[([(2946, 17, 862), (8646, 17, 862), (5637, 17, 862), (7843, 160, 592), (7843, 66, 592)], 0.165100035, 'xrule'), ([(1196, 17, 862), (5188, 17, 862), (7843, 6, 3259), (1475, 17, 862)], 0.13010001100000002, 'xrule'), ([(2498, 17, 862), (7842, 20, 7843), (5263, 17, 862)], 0.123300016, 'xrule'), ([(5987, 8, 7843), (2347, 17, 862), (5987, 17, 862), (106, 17, 862)], 0.10550004299999999, 'xrule'), ([(7843, 25, 62), (1819, 17, 862)], 0.102999985, 'xrule')]","[(1196, 17, 862), (2946, 17, 862), (8646, 17, 862), (5987, 8, 7843), (7843, 25, 62), (1819, 17, 862), (5637, 17, 862), (7843, 160, 592), (5188, 17, 862), (7842, 20, 7843), (7843, 66, 592), (5263, 17, 862), (2347, 17, 862), (5987, 17, 862), (7843, 6, 3259), (1475, 17, 862), (106, 17, 862), (2498, 17, 862)]",18,0.8698862791061401,1,[0.3795070946216583],[2],0.3795070946216583,2.0
"(1707, 86, 10402)","[([(7413, 86, 10402), (852, 86, 10402), (1707, 13, 816)], 0.0045000008, 'xrule'), ([(5864, 86, 10402), (3495, 86, 10402), (1707, 30, 1250), (1683, 86, 10402)], 0.0042000013, 'xrule'), ([(1707, 86, 1938), (3495, 86, 10402), (1683, 86, 10402), (6891, 86, 10402), (1938, 32, 1707)], 0.003500001, 'xrule'), ([(1707, 116, 1684), (3495, 86, 10402), (1683, 86, 10402), (10866, 86, 10402), (1707, 12, 1684)], 0.00270000099, 'xrule'), ([(1707, 11, 23), (5864, 86, 10402)], 0.0025000004, 'xrule')]","[(1707, 116, 1684), (1707, 11, 23), (1707, 30, 1250), (1707, 13, 816), (1707, 86, 1938), (3495, 86, 10402), (1683, 86, 10402), (852, 86, 10402), (10866, 86, 10402), (6891, 86, 10402), (1938, 32, 1707), (5864, 86, 10402), (7413, 86, 10402), (1707, 12, 1684)]",14,0.5459657311439514,1,[0.07229086011648178],[6],0.07229086011648178,6.0
