prediction,facts,exp,exp_length,original_score,original_rank,new_scores,new_ranks,new_score,new_rank
"(5263, 48, 32)","[({(6905, 71, 5263)}, 3.2889732872741706, 'baseline'), ({(4149, 47, 5263)}, 0.9145387074517694, 'baseline'), ({(6555, 3, 5263)}, 0.44803861341368156, 'baseline'), ({(3137, 47, 5263)}, -0.5616269900521003, 'baseline'), ({(5523, 8, 5263)}, -0.5919028253166974, 'baseline'), ({(8457, 233, 5263)}, -0.7271539939212035, 'baseline'), ({(12502, 20, 5263)}, -0.7421432983404388, 'baseline'), ({(9887, 47, 5263)}, -2.84928680530159, 'baseline'), ({(10143, 76, 5263)}, -3.096484960101375, 'baseline')]","[(4149, 7, 6021), (5523, 8, 5263), (11586, 48, 32), (10007, 48, 32), (7843, 48, 32), (6905, 71, 11586), (6555, 3, 5263), (3137, 47, 5263), (7843, 19, 3137), (6905, 71, 5263), (5523, 48, 32), (6021, 28, 32), (4149, 47, 5263), (6555, 8, 10007)]",14,0.9680300951004028,1,[0.883791446685791],[1],0.883791446685791,1.0
"(7200, 28, 32)","[({(5678, 59, 7200)}, 3.1335961122250464, 'baseline'), ({(1148, 7, 7200)}, 2.755015445444296, 'baseline'), ({(1536, 6, 7200)}, 1.8150585823278997, 'baseline'), ({(2259, 7, 7200)}, 0.09949852035403622, 'baseline'), ({(742, 32, 7200)}, -1.6210316935447666, 'baseline')]","[(742, 32, 7200), (10392, 48, 32), (4880, 13, 32), (2259, 7, 4880), (32, 15, 9656), (1536, 6, 7200), (5678, 59, 12616), (5678, 59, 7200), (10392, 19, 1148), (2259, 7, 7200), (742, 83, 9656), (12616, 13, 32), (1536, 6, 4880), (1148, 7, 7200)]",14,0.8547556400299072,1,[0.7602968811988831],[1],0.7602968811988831,1.0
"(4433, 17, 862)","[({(285, 47, 4433)}, 3.4879899777890224, 'baseline'), ({(2127, 8, 4433)}, 1.572409476376151, 'baseline'), ({(3018, 8, 4433)}, 0.33420548518291376, 'baseline'), ({(5090, 8, 4433)}, -0.20316955479158014, 'baseline'), ({(4222, 8, 4433)}, -2.133379277324978, 'baseline')]","[(5090, 17, 862), (4222, 17, 862), (5090, 8, 4433), (4222, 8, 4433), (3018, 17, 862), (4970, 17, 862), (8616, 19, 285), (3018, 8, 4433), (285, 47, 4433), (2127, 8, 4433), (2127, 3, 4970), (8616, 17, 862)]",12,0.9954941272735596,1,[0.9061169624328613],[1],0.9061169624328613,1.0
"(9711, 11, 23)","[({(1121, 7, 9711)}, 1.66840476203239, 'baseline'), ({(12319, 38, 9711)}, 0.3962185597046167, 'baseline'), ({(6210, 38, 9711)}, 0.2916977443140817, 'baseline'), ({(457, 7, 9711)}, -0.571820936324975, 'baseline'), ({(908, 7, 9711)}, -0.8400729699191021, 'baseline'), ({(268, 32, 9711)}, -1.4023542600286152, 'baseline'), ({(1130, 2, 9711)}, -2.430951427055696, 'baseline')]","[(5092, 11, 23), (12319, 38, 9711), (908, 7, 3735), (6210, 38, 9711), (1121, 7, 9711), (3735, 11, 23), (457, 7, 9711), (1121, 7, 3735), (457, 7, 10546), (5092, 155, 12319), (908, 7, 9711), (10756, 84, 6210), (10756, 11, 23), (10546, 11, 23)]",14,0.9838512539863586,1,[0.9924113750457764],[1],0.9924113750457764,1.0
"(8105, 52, 1374)","[({(8104, 52, 8105)}, -0.47028723454035204, 'baseline')]","[(1374, 20, 8042), (8104, 52, 8105), (8104, 20, 8042)]",3,0.8518562912940979,1,[0.4576360583305359],[1],0.4576360583305359,1.0
"(746, 13, 1682)","[({(657, 2, 746)}, 1.7115095273198009, 'baseline'), ({(1938, 32, 746)}, 0.6569559812431442, 'baseline'), ({(1314, 2, 746)}, 0.2896898581732557, 'baseline'), ({(11401, 6, 746)}, -0.41780698306840286, 'baseline'), ({(1489, 7, 746)}, -1.2505435272849739, 'baseline'), ({(2215, 6, 746)}, -2.0652585406187227, 'baseline'), ({(492, 38, 746)}, -2.281005470886921, 'baseline'), ({(285, 7, 746)}, -3.8829304031776295, 'baseline')]","[(1489, 7, 746), (657, 2, 746), (1314, 2, 746), (11401, 6, 3138), (2553, 193, 1682), (3138, 13, 1682), (11401, 6, 746), (1938, 32, 746), (2553, 31, 1314), (2553, 31, 657), (7349, 13, 1682), (1489, 7, 7349), (2574, 193, 1682), (1938, 32, 2574)]",14,0.9694784283638,1,[0.8676106333732605],[4],0.8676106333732605,4.0
"(10740, 20, 1366)",[],[],0,0.8317307829856873,1,[0.19855178892612457],[5],0.19855178892612457,5.0
"(6998, 101, 1467)","[({(236, 44, 6998)}, 0.7685088099625144, 'baseline'), ({(4709, 89, 6998)}, -1.6385705490675933, 'baseline'), ({(6064, 159, 6998)}, -4.873978353675933, 'baseline')]","[(6064, 159, 6998), (4709, 89, 6998), (4709, 101, 1467), (593, 101, 1467), (236, 63, 110), (110, 101, 1467), (236, 44, 6998), (6064, 159, 593)]",8,0.886987566947937,1,[0.8424656391143799],[1],0.8424656391143799,1.0
"(6543, 98, 8248)","[({(1796, 130, 6543)}, 3.8453829959039902, 'baseline'), ({(7253, 130, 6543)}, 0.6680276390607791, 'baseline'), ({(8239, 130, 6543)}, 0.07943024880080175, 'baseline'), ({(11600, 130, 6543)}, -1.2763500681415654, 'baseline')]","[(7253, 130, 6543), (7253, 130, 841), (2178, 98, 8248), (10656, 98, 8248), (10656, 49, 8239), (1796, 130, 6543), (8239, 130, 6543), (11600, 130, 6543), (2178, 49, 11600), (1796, 130, 10656), (841, 98, 8248)]",11,0.9474917650222778,1,[0.8448526859283447],[1],0.8448526859283447,1.0
"(7535, 17, 215)","[({(2378, 84, 7535)}, 0.6935757361394924, 'baseline'), ({(7481, 3, 7535)}, 0.3045559780354321, 'baseline'), ({(2984, 47, 7535)}, -0.2991262852355403, 'baseline'), ({(5243, 47, 7535)}, -0.2998172389426663, 'baseline'), ({(270, 47, 7535)}, -0.3050572910365946, 'baseline'), ({(8083, 47, 7535)}, -1.3462596439042274, 'baseline')]","[(270, 47, 7535), (7874, 17, 215), (2984, 47, 2435), (5243, 47, 7874), (7481, 3, 7535), (2435, 17, 215), (1530, 6, 2378), (1530, 17, 215), (5243, 47, 7535), (7481, 17, 215), (11422, 17, 215), (11422, 19, 270), (2378, 84, 7535), (2984, 47, 7535)]",14,0.8892365097999573,1,[0.7062780261039734],[1],0.7062780261039734,1.0
"(8285, 17, 862)","[({(2257, 8, 8285)}, 0.6315393191295386, 'baseline'), ({(1878, 21, 8285)}, -1.7295060069065664, 'baseline'), ({(1352, 8, 8285)}, -1.732334594577455, 'baseline')]","[(2257, 17, 862), (1878, 21, 8285), (1352, 8, 8285), (1878, 17, 862), (1352, 17, 862), (2257, 8, 8285)]",6,0.9222087264060974,1,[0.8583317399024963],[1],0.8583317399024963,1.0
"(6350, 43, 141)","[({(2970, 12, 6350)}, 2.7000388291550594, 'baseline'), ({(5563, 84, 6350)}, 2.439819702659478, 'baseline'), ({(882, 47, 6350)}, 1.616543149835819, 'baseline'), ({(5563, 12, 6350)}, 1.4171587059847603, 'baseline'), ({(2970, 109, 6350)}, -0.16789682089233612, 'baseline'), ({(2970, 84, 6350)}, -1.386746306566772, 'baseline'), ({(9639, 27, 6350)}, -5.783310654699898, 'baseline')]","[(4412, 38, 2970), (11801, 6, 5563), (4412, 43, 141), (5563, 12, 6350), (2970, 109, 6350), (11801, 43, 141), (2970, 12, 6350), (808, 19, 882), (882, 47, 6350), (808, 43, 141), (5563, 84, 6350)]",11,0.9883594512939453,1,[0.9973708391189575],[1],0.9973708391189575,1.0
"(6183, 17, 1002)","[({(211, 42, 6183)}, 2.241705660715523, 'baseline'), ({(8833, 76, 6183)}, 1.2671193480538308, 'baseline'), ({(268, 76, 6183)}, 1.2544963008954408, 'baseline'), ({(2687, 76, 6183)}, 1.0160769295244017, 'baseline'), ({(479, 42, 6183)}, 0.16941688340789066, 'baseline'), ({(10550, 20, 6183)}, 0.09223659816812085, 'baseline'), ({(1756, 42, 6183)}, -0.16802766359586105, 'baseline'), ({(3490, 45, 6183)}, -0.4131719657733555, 'baseline'), ({(1547, 3, 6183)}, -1.2194103937175458, 'baseline')]","[(211, 42, 6183), (2687, 76, 8473), (8473, 17, 1002), (8833, 76, 8279), (479, 42, 6183), (8833, 76, 6183), (479, 42, 1294), (2687, 76, 6183), (268, 8, 10736), (211, 42, 1492), (1492, 17, 1002), (10736, 17, 1002), (268, 76, 6183), (1294, 17, 1002), (8279, 17, 1002)]",15,0.8010475039482117,1,[0.529202938079834],[2],0.529202938079834,2.0
"(8377, 26, 64)","[({(5189, 6, 8377)}, -0.3549412168513415, 'baseline'), ({(3250, 7, 8377)}, -0.6760131342020712, 'baseline'), ({(441, 32, 8377)}, -0.7989551261437324, 'baseline')]","[(761, 26, 64), (3250, 7, 10459), (8509, 26, 64), (5189, 6, 8377), (10459, 26, 64), (5189, 6, 761), (441, 32, 8509), (3250, 7, 8377), (441, 32, 8377)]",9,0.9645830988883972,1,[0.9581533670425415],[1],0.9581533670425415,1.0
"(8706, 86, 1630)","[({(2250, 2, 8706)}, 1.4705776675182578, 'baseline'), ({(4252, 6, 8706)}, -2.619185210303528, 'baseline')]","[(4252, 6, 8706), (5968, 86, 1630), (2250, 2, 10112), (2250, 2, 8706), (10112, 86, 1630), (4252, 6, 5968)]",6,0.44494742155075073,1,[0.11656781286001205],[10],0.11656781286001205,10.0
"(2664, 25, 62)","[({(233, 27, 2664)}, 1.751852513900091, 'baseline'), ({(579, 27, 2664)}, -0.03071466259636427, 'baseline'), ({(3661, 47, 2664)}, -0.17291715569384858, 'baseline'), ({(6196, 76, 2664)}, -0.21239878487860445, 'baseline'), ({(2016, 77, 2664)}, -0.8104547999710412, 'baseline'), ({(2544, 42, 2664)}, -0.8612741049309994, 'baseline'), ({(7702, 8, 2664)}, -2.0080803091734447, 'baseline'), ({(6803, 20, 2664)}, -3.450960592628536, 'baseline')]","[(2016, 25, 62), (9916, 25, 62), (1963, 25, 62), (2016, 77, 2664), (9916, 19, 3661), (6196, 25, 62), (233, 27, 2664), (3661, 47, 2664), (6196, 76, 2664), (233, 27, 1963), (579, 27, 12310), (579, 27, 2664), (12310, 25, 62)]",13,0.9936367273330688,1,[0.9971429705619812],[1],0.9971429705619812,1.0
"(1888, 14, 2272)","[({(475, 32, 1888)}, 2.4459911783663837, 'baseline'), ({(744, 38, 1888)}, 1.3902903705161258, 'baseline'), ({(8210, 6, 1888)}, 0.4813304194180717, 'baseline'), ({(4362, 6, 1888)}, 0.2797607242649896, 'baseline'), ({(285, 7, 1888)}, 0.07408155042950978, 'baseline'), ({(145, 6, 1888)}, -0.6596075865774597, 'baseline'), ({(9263, 6, 1888)}, -0.9820239324452387, 'baseline')]","[(4362, 6, 8116), (2272, 70, 32), (744, 38, 1888), (8612, 19, 285), (475, 32, 12358), (4362, 6, 1888), (744, 48, 32), (285, 7, 1888), (12358, 14, 2272), (475, 32, 1888), (8116, 14, 2272), (8612, 100, 2272), (8210, 6, 1888), (8210, 48, 32)]",14,0.154959037899971,1,[0.04271435737609863],[6],0.04271435737609863,6.0
"(10130, 131, 181)",[],[],0,0.8042064309120178,1,[0.11918064951896667],[7],0.11918064951896667,7.0
"(6087, 26, 1098)","[({(2250, 2, 6087)}, 3.4218611529595284, 'baseline'), ({(5678, 59, 6087)}, 1.8480297972486588, 'baseline'), ({(3646, 7, 6087)}, -1.9527455345271862, 'baseline')]","[(2250, 2, 2825), (2825, 26, 1098), (2250, 2, 6087), (7200, 26, 1098), (5678, 59, 7200), (10401, 26, 1098), (3646, 7, 10401), (3646, 7, 6087), (5678, 59, 6087)]",9,0.9066410064697266,1,[0.9176297783851624],[2],0.9176297783851624,2.0
"(12195, 66, 592)",[],[],0,0.08467242866754532,1,[0.018694594502449036],[6],0.018694594502449036,6.0
"(3381, 52, 2028)",[],[],0,0.8979125618934631,1,[0.8205171823501587],[1],0.8205171823501587,1.0
"(889, 19, 7255)","[({(9150, 27, 889)}, 2.1264040409451748, 'baseline'), ({(1374, 20, 889)}, 1.7359716025885978, 'baseline'), ({(138, 92, 889)}, -0.5577266434475102, 'baseline')]","[(1025, 19, 7255), (138, 92, 889), (1374, 20, 7402), (138, 92, 7127), (1374, 20, 889), (9150, 27, 1025), (7402, 19, 7255), (7127, 19, 7255), (9150, 27, 889)]",9,0.8706680536270142,1,[0.8986173272132874],[1],0.8986173272132874,1.0
"(13370, 120, 791)","[({(32, 87, 13370)}, 0.9217950224055588, 'baseline'), ({(3408, 15, 13370)}, -0.6050051192637638, 'baseline'), ({(3098, 58, 13370)}, -3.2883491916558074, 'baseline')]","[(3098, 120, 791), (3408, 15, 13370), (13897, 120, 791), (3098, 58, 13370), (14423, 120, 791), (3408, 15, 14423), (32, 87, 13370), (32, 15, 13897)]",8,0.9951258301734924,1,[0.9959653615951538],[1],0.9959653615951538,1.0
"(8623, 43, 384)",[],[],0,0.9801432490348816,1,[0.9135783314704895],[1],0.9135783314704895,1.0
"(535, 48, 32)","[({(2371, 140, 535)}, 2.08307258760526, 'baseline'), ({(985, 42, 535)}, 0.024692571160881527, 'baseline'), ({(12535, 20, 535)}, -0.17890283141848057, 'baseline'), ({(7657, 42, 535)}, -0.37175316645133294, 'baseline'), ({(2458, 192, 535)}, -1.0400764007036345, 'baseline'), ({(10650, 20, 535)}, -1.1522749285503011, 'baseline'), ({(8200, 20, 535)}, -1.1785010718496574, 'baseline'), ({(10709, 76, 535)}, -1.809300037684208, 'baseline'), ({(2458, 123, 535)}, -2.94843629109938, 'baseline')]","[(985, 42, 535), (8956, 101, 2371), (2458, 48, 32), (7334, 48, 32), (7657, 42, 8279), (985, 92, 13295), (7657, 42, 535), (13295, 160, 32), (2371, 140, 535), (12535, 20, 7334), (12535, 20, 535), (2458, 192, 535), (8279, 48, 32), (32, 15, 8956)]",14,0.8807279467582703,1,[0.7381867170333862],[1],0.7381867170333862,1.0
"(3120, 220, 6386)","[({(5293, 160, 3120)}, 2.380509984554492, 'baseline'), ({(5293, 66, 3120)}, 0.09671227790144984, 'baseline'), ({(4101, 163, 3120)}, -3.5790735587973033, 'baseline')]","[(4101, 163, 3120), (2780, 220, 6386), (4101, 163, 4994), (2780, 122, 5293), (4994, 220, 6386), (5293, 66, 3120), (5293, 160, 3120)]",7,0.828163743019104,1,[0.8389471173286438],[1],0.8389471173286438,1.0
"(2539, 19, 536)","[({(6283, 3, 2539)}, 5.635649501531013, 'baseline'), ({(7922, 3, 2539)}, 2.75274255438397, 'baseline'), ({(4788, 1, 2539)}, 2.5330683951893205, 'baseline'), ({(8615, 3, 2539)}, 1.8390694296766783, 'baseline'), ({(5298, 8, 2539)}, 1.5444867744552462, 'baseline'), ({(668, 3, 2539)}, 1.4517035786623145, 'baseline'), ({(2134, 8, 2539)}, 0.5866399571893831, 'baseline')]","[(5298, 8, 2539), (536, 7, 4788), (6283, 3, 2539), (5298, 19, 536), (4788, 1, 2539), (6283, 19, 536), (7922, 3, 2539), (8615, 3, 2539), (7922, 19, 536), (536, 47, 8615)]",10,0.9856534600257874,1,[0.9454588294029236],[1],0.9454588294029236,1.0
"(1707, 86, 10402)","[({(1314, 2, 1707)}, 3.920896930912442, 'baseline'), ({(3844, 6, 1707)}, 0.029313157845462474, 'baseline'), ({(9234, 59, 1707)}, -0.33434164325845733, 'baseline'), ({(1938, 32, 1707)}, -0.859030575608421, 'baseline'), ({(7531, 6, 1707)}, -1.3741640683013194, 'baseline'), ({(205, 2, 1707)}, -1.5362470208903805, 'baseline')]","[(1883, 86, 10402), (7531, 25, 62), (1314, 2, 1707), (1883, 31, 1314), (3495, 86, 10402), (10402, 25, 62), (9234, 59, 2196), (9234, 59, 1707), (2196, 86, 10402), (1938, 32, 1707), (3844, 6, 3495), (3844, 6, 1707), (1938, 32, 10401), (10401, 86, 10402), (7531, 6, 1707)]",15,0.5459656119346619,1,[0.2080935686826706],[2],0.2080935686826706,2.0
"(7870, 17, 862)","[({(5023, 27, 7870)}, -0.3742037641079588, 'baseline'), ({(6480, 140, 7870)}, -0.7792745457070008, 'baseline'), ({(1617, 12, 7870)}, -1.0796192363219874, 'baseline'), ({(1846, 47, 7870)}, -1.5348910223079197, 'baseline'), ({(7293, 27, 7870)}, -1.9113529619137735, 'baseline'), ({(11150, 192, 7870)}, -4.226908262149762, 'baseline')]","[(6964, 17, 862), (6389, 19, 1846), (6389, 17, 862), (1846, 47, 7870), (4113, 17, 862), (12790, 17, 862), (7293, 27, 6964), (5023, 27, 4113), (12790, 38, 1617), (7293, 27, 7870), (5023, 27, 7870), (6480, 140, 7870), (6480, 181, 862), (1617, 12, 7870)]",14,0.8808958530426025,1,[0.9343239665031433],[1],0.9343239665031433,1.0
"(5606, 48, 32)","[({(3016, 76, 5606)}, 1.0937780504820462, 'baseline'), ({(2693, 20, 5606)}, 0.20241850998395372, 'baseline'), ({(10069, 76, 5606)}, 0.19083523069871688, 'baseline'), ({(985, 42, 5606)}, 0.18071769508353225, 'baseline'), ({(5868, 53, 5606)}, -1.7548669313801046, 'baseline'), ({(1740, 45, 5606)}, -2.7389926820845694, 'baseline')]","[(10069, 76, 8886), (2693, 20, 5606), (2682, 123, 5868), (8886, 48, 32), (2693, 20, 8084), (5868, 53, 5606), (985, 42, 5606), (9502, 48, 32), (985, 92, 13295), (3016, 76, 9502), (10069, 76, 5606), (13295, 160, 32), (3016, 76, 5606), (2682, 48, 32), (8084, 48, 32)]",15,0.9029479622840881,1,[0.9344785213470459],[1],0.9344785213470459,1.0
"(7388, 25, 62)","[({(1374, 20, 7388)}, 2.396762494944522, 'baseline'), ({(1715, 20, 7388)}, 2.200652634081964, 'baseline'), ({(4898, 8, 7388)}, -0.34203885567817316, 'baseline'), ({(268, 76, 7388)}, -1.0681237574064073, 'baseline'), ({(7049, 20, 7388)}, -1.5412936222521247, 'baseline'), ({(3645, 8, 7388)}, -1.901319616000867, 'baseline')]","[(7884, 25, 62), (7049, 20, 12862), (268, 25, 62), (268, 76, 7388), (1374, 20, 7884), (1545, 25, 62), (4898, 25, 62), (1374, 20, 7388), (1715, 20, 1545), (4898, 8, 7388), (12862, 25, 62), (1715, 20, 7388), (7049, 20, 7388)]",13,0.9848781228065491,1,[0.9982417821884155],[1],0.9982417821884155,1.0
"(1886, 60, 90)","[({(4140, 77, 1886)}, 3.1134253563346275, 'baseline'), ({(6507, 22, 1886)}, 0.2933071034544414, 'baseline'), ({(3078, 8, 1886)}, 0.17211960376870963, 'baseline')]","[(11684, 33, 90), (3078, 8, 1886), (3078, 6, 503), (4140, 66, 11684), (4140, 77, 1886), (503, 34, 90), (6507, 128, 90), (6507, 22, 1886)]",8,0.9854287505149841,1,[0.9918700456619263],[1],0.9918700456619263,1.0
"(5617, 25, 62)","[({(7565, 24, 5617)}, 1.5779957119996582, 'baseline'), ({(1044, 144, 5617)}, 1.5044539077613275, 'baseline'), ({(6304, 163, 5617)}, 0.6084163961838416, 'baseline'), ({(5351, 66, 5617)}, 0.5925652695523703, 'baseline'), ({(8360, 83, 5617)}, -0.051415875831643906, 'baseline'), ({(10413, 66, 5617)}, -0.2129852629370672, 'baseline'), ({(11140, 66, 5617)}, -0.3615560826750683, 'baseline'), ({(5351, 24, 5617)}, -2.4290429276193337, 'baseline')]","[(6304, 163, 3878), (6304, 163, 5617), (1421, 143, 1044), (8360, 83, 5617), (7694, 25, 62), (7565, 6, 7694), (8360, 129, 90), (1421, 25, 62), (3878, 25, 62), (90, 25, 62), (5351, 25, 62), (7565, 24, 5617), (1044, 144, 5617), (5351, 66, 5617)]",14,0.9959683418273926,1,[0.9965094923973083],[1],0.9965094923973083,1.0
"(1014, 37, 2033)","[({(596, 179, 1014)}, 3.8577268501105677, 'baseline'), ({(7610, 179, 1014)}, -0.33975169539186384, 'baseline')]","[(434, 161, 2033), (7610, 179, 1014), (7610, 85, 434), (596, 179, 1014), (596, 85, 434)]",5,0.9408588409423828,1,[0.9751478433609009],[1],0.9751478433609009,1.0
"(5632, 46, 259)","[({(493, 12, 5632)}, 0.4326138133480216, 'baseline'), ({(7246, 207, 5632)}, -0.3188397305417695, 'baseline'), ({(618, 12, 5632)}, -1.1497816993043894, 'baseline'), ({(728, 86, 5632)}, -1.3267971433060914, 'baseline'), ({(6865, 86, 5632)}, -1.4550553372736006, 'baseline'), ({(410, 3, 5632)}, -2.0646450718332057, 'baseline')]","[(728, 86, 5632), (7246, 207, 5632), (7246, 32, 618), (6865, 86, 7654), (2316, 46, 259), (493, 12, 5632), (6865, 86, 5632), (7654, 46, 259), (7246, 46, 259), (728, 86, 2316), (259, 188, 1794), (1794, 2, 493), (618, 12, 5632)]",13,0.7034265398979187,1,[0.920513391494751],[1],0.920513391494751,1.0
"(3894, 31, 163)","[({(2100, 7, 3894)}, 1.0713071647787806, 'baseline'), ({(1609, 6, 3894)}, 0.7473905021954013, 'baseline'), ({(9107, 6, 3894)}, 0.38129981878797736, 'baseline'), ({(8506, 97, 3894)}, 0.0888519222878911, 'baseline'), ({(1232, 38, 3894)}, -0.14620782531394158, 'baseline'), ({(820, 38, 3894)}, -1.3712417055803308, 'baseline'), ({(4440, 97, 3894)}, -1.5853953314844291, 'baseline'), ({(3847, 6, 3894)}, -1.991248378317983, 'baseline')]","[(1609, 6, 3594), (2100, 7, 4740), (9107, 6, 3894), (5310, 1, 9107), (2100, 7, 3894), (4740, 31, 163), (3594, 31, 163), (5310, 107, 163), (3833, 31, 163), (1232, 6, 3833), (1609, 6, 3894), (8506, 97, 3894), (4440, 31, 163), (1232, 38, 3894), (8506, 141, 4440)]",15,0.7779244184494019,1,[0.7842643857002258],[1],0.7842643857002258,1.0
"(12309, 43, 141)","[({(6541, 50, 12309)}, 0.8945393481949656, 'baseline'), ({(3172, 21, 12309)}, 0.6616100751242298, 'baseline'), ({(8123, 21, 12309)}, -0.13027151630588146, 'baseline'), ({(6874, 22, 12309)}, -0.3442285064925252, 'baseline'), ({(9828, 196, 12309)}, -0.7583771280982604, 'baseline'), ({(9706, 22, 12309)}, -1.3513066964396216, 'baseline'), ({(13033, 22, 12309)}, -1.6794316626282222, 'baseline')]","[(7604, 43, 141), (8123, 21, 7604), (6874, 22, 2018), (8123, 21, 12309), (3172, 43, 141), (6541, 50, 8897), (8897, 43, 141), (9828, 43, 141), (3172, 21, 12309), (2018, 43, 141), (6541, 50, 12309), (6874, 22, 12309), (9828, 196, 12309)]",13,0.9944069385528564,1,[0.9979828596115112],[1],0.9979828596115112,1.0
"(2091, 23, 3486)","[({(6123, 218, 2091)}, 0.5621374572854551, 'baseline')]","[(622, 23, 3486), (6123, 218, 622), (6123, 218, 2091)]",3,0.9085858464241028,1,[0.8244273066520691],[1],0.8244273066520691,1.0
"(3407, 35, 7238)","[({(4733, 64, 3407)}, 0.8088733459409881, 'baseline'), ({(1805, 64, 3407)}, 0.30126573833757236, 'baseline'), ({(94, 64, 3407)}, 0.06642127051070656, 'baseline'), ({(5745, 64, 3407)}, -2.769939836126433, 'baseline'), ({(12815, 93, 3407)}, -3.144782757926414, 'baseline'), ({(4734, 64, 3407)}, -4.476331392493538, 'baseline')]","[(1805, 64, 4734), (4733, 35, 7238), (94, 35, 7238), (4734, 35, 7238), (12815, 93, 3407), (5745, 64, 3407), (12815, 93, 4734), (5745, 35, 7238), (1805, 64, 3407), (4733, 64, 3407), (94, 64, 3407)]",11,0.9577904939651489,1,[0.9201245307922363],[1],0.9201245307922363,1.0
"(6482, 26, 990)","[({(5215, 6, 6482)}, 0.10929204025991489, 'baseline'), ({(2504, 6, 6482)}, -2.608459728616108, 'baseline')]","[(5708, 26, 990), (5215, 6, 5708), (1822, 26, 990), (5215, 6, 6482), (2504, 6, 1822), (2504, 6, 6482)]",6,0.962796151638031,1,[0.8964505791664124],[2],0.8964505791664124,2.0
"(5628, 25, 62)","[({(5037, 8, 5628)}, 0.7871072726387949, 'baseline'), ({(3303, 20, 5628)}, 0.7122632439361916, 'baseline'), ({(9755, 76, 5628)}, -1.2083652530757003, 'baseline'), ({(2693, 20, 5628)}, -1.3943701100258885, 'baseline'), ({(10932, 22, 5628)}, -1.7096557243706536, 'baseline'), ({(9507, 20, 5628)}, -2.212423596846955, 'baseline'), ({(7643, 3, 5628)}, -2.3999987784049117, 'baseline')]","[(5037, 21, 7621), (10932, 22, 5628), (9755, 76, 5628), (2693, 20, 5606), (8567, 25, 62), (2693, 20, 5628), (3303, 20, 8567), (7621, 25, 62), (3303, 20, 5628), (5037, 8, 5628), (9755, 25, 62), (5606, 25, 62), (10932, 25, 62)]",13,0.9962792992591858,1,[0.9892609119415283],[1],0.9892609119415283,1.0
"(1501, 10, 11145)","[({(5728, 30, 1501)}, 1.4541148274247155, 'baseline'), ({(1195, 30, 1501)}, -0.12260877273115643, 'baseline'), ({(2908, 30, 1501)}, -0.24988573228419783, 'baseline'), ({(4341, 30, 1501)}, -0.6577629759597619, 'baseline'), ({(5731, 30, 1501)}, -0.8450623114617015, 'baseline'), ({(3782, 30, 1501)}, -1.055295515197474, 'baseline')]","[(5728, 30, 1501), (2908, 30, 2003), (371, 10, 11145), (2003, 10, 11145), (371, 7, 5731), (2908, 30, 1501), (5731, 30, 1501), (1990, 7, 1195), (4341, 30, 1501), (1990, 10, 11145), (1990, 7, 4341), (1195, 30, 1501), (2003, 7, 5728)]",13,0.9204357266426086,1,[0.9598326086997986],[2],0.9598326086997986,2.0
"(3715, 17, 862)","[({(6257, 8, 3715)}, 1.0982587117336564, 'baseline')]","[(6257, 8, 3715), (6257, 17, 862)]",2,0.931495726108551,1,[0.8051665425300598],[1],0.8051665425300598,1.0
"(2051, 85, 434)","[({(3663, 20, 2051)}, 1.9177059690126814, 'baseline'), ({(5600, 20, 2051)}, 1.5021264999963497, 'baseline'), ({(950, 20, 2051)}, -0.8230440444715615, 'baseline'), ({(1972, 76, 2051)}, -1.7656878827126057, 'baseline'), ({(3732, 175, 2051)}, -2.857383019262318, 'baseline')]","[(3663, 20, 8575), (1972, 76, 2051), (5600, 20, 8666), (8666, 85, 434), (950, 20, 2051), (10345, 85, 434), (1359, 85, 434), (1972, 76, 1359), (3732, 85, 434), (950, 20, 10345), (3732, 175, 2051), (8575, 85, 434), (5600, 20, 2051), (3663, 20, 2051)]",14,0.9756770730018616,1,[0.9889158010482788],[1],0.9889158010482788,1.0
"(11844, 61, 2940)","[({(2578, 68, 11844)}, -0.05306632988119675, 'baseline'), ({(1566, 89, 11844)}, -1.2780232146335875, 'baseline')]","[(10003, 61, 2940), (8508, 61, 2940), (2578, 68, 8508), (2578, 68, 11844), (1566, 89, 10003), (1566, 89, 11844)]",6,0.5944116115570068,1,[0.379013329744339],[4],0.379013329744339,4.0
"(10860, 154, 5054)","[({(382, 15, 10860)}, -0.1285867187690918, 'baseline'), ({(382, 87, 10860)}, -1.5027345115955075, 'baseline')]","[(382, 87, 10860), (382, 154, 5054), (382, 15, 10860)]",3,0.8733823895454407,1,[0.5193960070610046],[1],0.5193960070610046,1.0
